entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E4026,0,0.28868271776483095,0.787771710789943,0.14405975798784978,0.0233077334314127,0.03685018243661466,0.00019159906577175103,2.569930013533834e-05,3.0482799167624577e-05
E4027,0,0.22245208854747647,0.7049077618061175,0.05877344303147933,0.011378224314155548,0.06137893391449383,6.624674044813449e-05,0.0001826077788697146,5.7248937188892136e-05
E4028,0,0.6333513722608961,0.4753450211373406,0.012910519290080432,0.010385119585852616,0.07403509200262647,0.0014888709282911538,2.098419487331033e-05,0.00015195886074073292
E4029,0,0.5658993723080149,0.026568631643086815,0.01141124275330493,0.0031135534771775043,0.5257048796209797,0.0007047311677781726,2.1768114914101173e-05,8.737072210273068e-06
E4030,0,0.5968328632202837,0.109230128665693,0.0002167474221001601,9.16863390954e-05,0.17101486949574576,8.663883351206054e-05,2.4400427598722147e-05,2.1368591186397904e-05
E4031,0,0.3796311620722765,0.1406219397327786,0.010829398118217884,0.0016611749962185916,0.3027445088827101,0.004573797108625,0.00033831668529487414,2.4992735042877588e-05
E4032,0,0.44148243052650626,0.2635346521188705,0.009885760812941595,0.0023299978512886896,0.579380001736946,0.00030352395395315723,0.0018005944538868218,0.0007103548848553746
E4033,0,0.16369248615198584,0.039854769316818806,5.752047176601701e-06,2.071402531581503e-07,0.09954818775759182,0.00016191273689551095,2.119571960756177e-05,2.123685160468461e-05
E4034,0,0.29728431413975703,0.04219581353214268,0.0005149374744050555,5.424564602882114e-06,0.1043989366327107,6.852416112361812e-05,2.487170893571458e-05,2.090488661140027e-05
E4035,0,0.794965540989619,0.4151727004491489,0.001677183642093609,0.000384881679790505,0.9317165140620175,0.00039227059222481103,2.2188762923211658e-05,2.126248870866862e-05
E4036,0,0.3614524789929469,0.8822298974681526,0.2800806267810775,0.37080137306004374,0.2189706757943512,0.0002230855035114561,3.160069272321573e-05,2.4721813169230315e-05
E4037,0,0.5350100935925755,0.7449222523052881,0.49177222105649326,0.2145184257505138,0.2950338108665648,0.005775177221796857,0.00010701657120045986,9.066222152199281e-05
E4038,0,0.17406933251339154,0.0010018900327880631,1.0602556764635796e-06,2.978514209392743e-07,0.1121469715299718,4.9831383607272966e-05,2.090072600687797e-05,2.1602832200612913e-05
E4039,0,0.9011513561874004,0.012595411182733123,7.621021886616062e-05,5.121074408754336e-06,0.16674597151789888,0.00014656535835822705,4.213731849191222e-05,2.0942525517645493e-05
E4040,0,0.4329023333572757,0.718516252682248,0.0030922894005824585,0.00036687688392763294,0.24253247514178308,0.002148253578263031,1.6603738569926165e-05,1.741850779607452e-05
E4041,0,0.3266672605494844,0.014104397582031698,1.5839623938965515e-05,2.3764972929004778e-07,0.6555387526346614,0.00013972510108814357,2.17039614036966e-05,2.183344419644988e-05
E4042,0,0.7718590696919918,0.8434156822247936,0.013554091991528995,0.004977144424788445,0.29899426333484175,0.0003247382725721048,1.531756309860318e-05,1.9521780883497128e-05
E4043,0,0.68001971427543,0.4638038061401627,2.767165679758385e-05,1.2568203137526207e-05,0.47337329044902193,0.00016095265084295162,2.096284756650548e-05,2.527551354704482e-05
E4044,0,0.6610637768368987,0.11859727224891782,0.007952199313861801,0.0009545266833215755,0.5313718336989145,8.523850644892682e-05,2.1128752484679417e-05,2.098524216874032e-05
E4045,0,0.4026891602963751,0.07926342075053222,0.00015353025693632007,1.388405132627523e-06,0.25817764051637754,0.00028104151816849536,2.509723281379482e-05,2.0282271647020575e-05
E4046,0,0.6019784004527475,0.2822350043005323,2.6192450116397093e-05,1.5655692287536464e-06,0.3726652042148355,0.0013402341902907615,2.1932782282654534e-05,2.1811936428746257e-05
E4047,0,0.3897125619222032,0.08704605052420303,6.7623795742551726e-06,4.264665115119916e-07,0.2171468210121408,0.00034744415723618276,4.7459270005549034e-05,2.0623483742489207e-05
E4048,0,0.3715912368704507,0.22596692183543124,0.00013372790867564885,2.5302265322350884e-05,0.26474030596389886,0.0002659450597147461,2.206447327886057e-05,2.1267048049737374e-05
E4049,0,0.5350449656094767,0.39125112954341273,0.11194096685508373,0.04159114680161468,0.2618330508264844,0.0007482521964699222,0.023087344818929132,0.0023009502216738576
E4050,0,0.5000874545346863,0.035320055467075694,0.0001827578184887563,6.18793626618175e-05,0.3009957132045695,0.03788699301593012,3.9162847948670734e-05,4.882124820583786e-05
E4051,0,0.22823479025133592,0.033855724050700725,0.002507017105136206,9.408551619110228e-05,0.07162846127566394,0.00021608776913301046,2.225945615875505e-05,3.2733609538225486e-06
E4052,0,0.3949509472682297,0.898400706459231,0.21456495210873602,0.30989505068423095,0.6598429329446144,0.28606427016706076,0.0005672635357386558,0.00012533318548120607
E4053,0,0.08195712182056797,0.7629296443232078,6.048905584875979e-05,2.0363934801913165e-05,0.06893327614307845,0.0001354909848251577,2.111222623556295e-05,3.189598429762842e-05
E4054,0,0.2596341779316399,0.0745552637020548,0.0037143507391683866,0.00038642682709077124,0.20388623752585075,6.15989429519312e-05,2.1694084108361307e-05,2.116079521706281e-05
E4055,0,0.384617613374384,0.30144874878592015,0.004578829753269906,0.001322175143302479,0.1269692468009001,3.744433355066257e-05,3.084076235383684e-05,2.1160630767274252e-05
E4056,0,0.2591281766672305,0.535900526363552,0.05845795427988134,0.005389540121704055,0.041508163515308595,0.00017628305404982834,2.9185045018396403e-05,2.152074239679091e-05
E4057,0,0.8495802979730434,0.27167972587159767,0.003439102859279066,0.0009921314682311867,0.7550765913259475,0.0003526671227259221,2.045735920082669e-05,2.180483601635905e-05
E4058,0,0.7198591669015388,0.12328302064156672,0.25683579017546004,0.07558376165260262,0.7562964241819004,0.00012271005135629844,5.412817427675332e-05,2.1888465430071966e-05
E4059,0,0.1640530030578629,0.8309244539405959,0.8731352180112282,0.2927740435354498,0.06118077428866841,8.754701422997646e-05,3.224142637424528e-05,3.254976619646941e-05
E4060,0,0.3273959517083562,0.41289901495221515,0.11846432642433868,0.02067537573052391,0.5288206146877171,0.00040681251258786494,0.03041685015430999,0.0008310760266953457
E4061,0,0.8099176478317871,0.365232202369261,0.011439299062211599,0.0004735121228256342,0.4406710329764405,0.00030608455452941737,2.0739909175372604e-05,2.1072124605875498e-05
E4062,0,0.4968956413040414,0.07973355370604404,0.03871338966388726,0.013645333974502198,0.2430607912652542,0.00124491828812969,3.816950959073802e-05,6.932888426528861e-05
E4063,0,0.5290781256446412,0.08565019253104222,4.7007007442886116e-05,6.759288223595773e-06,0.5996284908939351,0.00010518233971425294,2.0926831434962605e-05,2.1260729348884266e-05
E4064,0,0.6230922619724917,0.11026435641729732,0.00011482281651114837,3.8476267605157735e-06,0.7512960364759582,0.00027988491728786355,2.1998488686469927e-05,2.1811936428746257e-05
E4065,0,0.8787925914360836,0.5334549024260016,0.0006089388145528164,0.00012203111028901254,0.3780701557267678,0.00021188880616024062,2.1920688652986056e-05,2.0951105587577123e-05
E4066,0,0.5219988819821184,0.3002857747376546,0.0070139832681717475,0.0032264039109556612,0.1295276907302943,0.0001583437190182867,2.429641892421e-05,2.1284347672332284e-05
E4067,0,0.8122884476181151,0.9532604922739516,0.017342579751684965,0.002511853771212854,0.34494378168457623,0.2540770402856678,0.00011902538015252374,4.271680498022188e-05
E4068,0,0.42024043419600465,0.12310959899307401,0.009709436680792197,0.0008225526351105279,0.22421096805356236,0.00021615889145298103,2.2991010653814386e-05,3.314238535594937e-05
E4069,0,0.18541926830773092,0.45322281537586895,0.0001870964781075454,1.0993726396291827e-05,0.03528955866725768,0.0001336877842467908,2.1598507883433303e-05,2.1547799349862518e-05
E4070,0,0.20322097693329136,0.20834104652623167,0.0017547558030718163,6.616703772755406e-05,0.04819292523430994,4.0730187170443584e-05,2.13152723246276e-05,2.185398951406029e-05
E4071,0,0.6740234226806322,0.00679489825200436,3.2511684508945024e-06,9.053193529866917e-09,0.22681399158766227,0.00010936632217936138,2.6276074257178586e-05,2.1536267397113747e-05
E4072,0,0.1879686862577374,0.23638605254907818,0.006117183666778551,0.0006829919408005972,0.2444452517509637,0.0007011446622656936,2.3314531935683002e-05,6.741134315672222e-05
E4073,0,0.8111390371332737,0.4101721280966617,0.020639675582728813,0.007575772939107846,0.758866310374779,0.00019000256346043428,3.439984212664036e-05,2.162919244986455e-05
E4074,0,0.4985125779706943,0.026293382252374306,0.0005233175863761675,1.0056456547979079e-05,0.27256118294798276,0.00026039854351249793,2.8135968163764126e-05,2.330485056517878e-05
E4075,0,0.26348415928956764,0.13856694053731777,0.02161740596893017,0.004013605253738027,0.12140669322769429,0.00016588372653266432,8.556136533129717e-05,3.061998499261184e-05
E4076,0,0.294496541329177,0.01626020178527945,0.0017729906225437235,4.527332303092675e-05,0.29936908087242325,0.0002867534089440771,3.602718864607451e-05,2.1103274852513786e-05
E4077,0,0.44546811629523053,0.48790176793379686,0.0006669525734673154,0.036311193199883525,0.06215296485590484,0.00025538049129375675,2.1164518000880497e-05,5.595756842275213e-05
E4078,0,0.4725050295108308,0.43234462782515715,0.030252607007178665,0.001037068465031227,0.19575188581292222,6.062137465115312e-05,2.1232322920149394e-05,2.1888149913593212e-05
E4079,0,0.5346371184682475,0.453553581622461,0.3806499869129194,0.13259540749699011,0.2108027991873029,8.813758372977376e-05,3.570356016003892e-05,0.00010295274438884104
E4080,0,0.3639841406914875,0.1889045701393689,0.0022525099934741595,0.0005758175275714802,0.18750567893441225,9.941266947528305e-05,8.110976238958168e-05,1.2424329705289304e-05
E4081,1,0.16939169666786455,0.3242202568955976,0.7983402749699888,0.3426713162615269,0.38554467227284334,0.056679139334043664,0.5920229970616274,0.00199703519520252
E4082,0,0.6798092522848868,0.2456586482747587,0.008649495716653473,0.005659967279991306,0.5550884940989455,0.0005047567979707113,2.6857441882777053e-05,2.0752996786335998e-05
E4083,0,0.48955000730969467,0.11734936647546258,0.0006660181121843023,6.163367320923818e-05,0.4187461095313049,0.00014206115234222395,2.0397205093830046e-05,2.1046901010193743e-05
E4084,0,0.45755387097739064,0.03409205109030312,0.0009844065179685053,0.0002248256208344782,0.4131995507717359,5.600755706577518e-05,1.7371280852963966e-05,2.0799137407429458e-05
E4085,0,0.670299736592634,0.34358056763149375,0.39360351456160947,0.9180874272129601,0.46946518587170577,0.0012943709471091092,0.024543503895060593,0.32463775340235257
E4086,0,0.8253344399192162,0.15241273527896426,0.004495190291610952,0.00015571596636942744,0.787618381933824,0.00023491797358887417,4.5699482670589665e-05,3.412298464024654e-05
E4087,1,0.7303936473410331,0.5757182405257762,0.9999966526744339,0.9999663073734476,0.9550346018966389,0.9992748685948634,0.9999495616875061,0.9999612436772921
E4088,0,0.5491213982023083,0.012427022814995988,1.9604385151462207e-05,3.511475451209712e-07,0.8027848459108242,0.00012758206938242304,2.6853112468013647e-05,2.969074770086854e-05
E4089,0,0.12289097929049583,0.05436611535921993,0.000389204896712364,1.1241883174021093e-05,0.1461561958092607,7.802534858854583e-05,4.616760941608676e-05,2.02692253239907e-05
E4090,0,0.43153094420801036,0.09749205958158094,6.44003288929316e-05,1.606508976050531e-06,0.43730891370679736,7.035884827407305e-05,2.0817063647488048e-05,2.0658458214865503e-05
E4091,0,0.683627072687379,0.8193463046646012,0.9493289461551626,0.8549393170160771,0.2842224823547816,0.28822077161435405,0.0015168964258846479,0.00016876937990834882
E4092,0,0.35582281592692283,0.22818767047509722,0.009992244409251363,0.0020812503615119356,0.28478934544411805,0.00022489497571275886,1.9302786543679013e-05,2.101336400540808e-05
E4093,0,0.5074408164617732,0.7325094705715129,0.012976152453263142,0.006208568485150675,0.24609311268670747,0.0031031073420159476,0.00021418931621532415,0.0002289593261220363
E4094,0,0.6977735702918687,0.20996288735510615,0.00045918494467847175,0.009476918975396813,0.5944336719733588,0.00034941608693355775,2.1601442049435358e-05,0.0003121906907536126
E4095,0,0.5206417620019597,0.08370614364125716,0.00031037279712257,2.962465290415004e-05,0.5863938443848022,0.00010707121022468435,2.999927698157824e-05,2.1098008750650026e-05
E4096,0,0.5814251773206249,0.16636588215614873,0.009356727847347526,0.0006387611891690524,0.6584836691997923,0.00043337814346326465,2.8144445051222248e-05,2.260301179901763e-05
E4097,0,0.5418107924231267,0.09254726190444386,0.00017021509734962945,2.5414816423546397e-05,0.546117976854305,9.767732415510745e-05,2.3841592773413438e-05,2.103615394988214e-05
E4098,0,0.09709625523145288,0.15292182268977642,0.006285978279460135,5.764818930236327e-05,0.06546876407771887,0.0033665626699483117,3.7757112679771205e-05,2.5122531343381e-05
E4099,0,0.38064312345255213,0.18321844057028158,0.005605611417712142,0.0007506954369004655,0.06064285072395637,0.0029306618738809903,0.00047547910021321626,0.0001369485578415884
E4100,0,0.2863587398086604,0.5986077968054775,0.1395187079736589,0.02419398828359938,0.5974632119553316,0.0487514967309694,0.0004987840722992091,7.463518508777443e-05
E4101,0,0.3754876904912583,0.5237548495336791,0.004896889762676843,0.0012596795950117804,0.07641672355653098,0.00030772387363731525,2.235434944048342e-05,2.093701638488715e-05
E4102,0,0.16965024824660355,0.02874397953475538,0.03874705236677608,0.0006209830770590916,0.1473811172867373,0.00013530657243576597,3.3397620282907807e-05,5.4805858029831994e-05
E4103,0,0.4874984722895598,0.3471979830691508,0.001095078304601401,0.00022665435353686096,0.10192119954583351,0.00031880786205967484,2.1389495511616047e-05,2.1746125203733155e-05
E4104,0,0.16581813059833733,0.1297154490129362,0.002614714992026327,0.0017328636240417938,0.6243336885512926,0.001320451532358618,1.0585355048669236e-05,3.2004948371571074e-05
E4105,0,0.45838924479601767,0.2146152527880743,0.00039865093220793374,0.00012905599171229366,0.7018225862529114,0.0010140755545464484,5.027595807901302e-05,2.9935585936173886e-05
E4106,0,0.35748575222010537,0.09150731668864881,0.05322281478701738,0.004815518781701408,0.2948745184312973,0.00016755570688364868,0.0006384448010833859,4.915479158751823e-05
E4107,0,0.2743647161051068,0.7288828372842215,0.39947198610804435,0.1593641255176586,0.04076546839528713,0.00021787100782619687,5.9728608454349596e-05,2.14783923714307e-05
E4108,0,0.45148124237640785,0.5647716352232038,0.09539548316867305,0.007541547080825818,0.25019159661360535,0.00029871112264977435,5.6696148543041664e-05,2.421227986412923e-05
E4109,0,0.37151230720647477,0.13609971412597027,0.0007679586434676916,0.00011316733569858278,0.19979717238814895,9.214382813306542e-05,2.14299024464122e-05,2.105257385881237e-05
E4110,0,0.538713209359862,0.5452178709838895,0.0025550961532176887,0.0006014154395412078,0.4169557211682543,0.010511362857722297,1.5113920409280146e-05,2.307255244922943e-05
E4111,0,0.6694631603646946,0.1598034284704554,5.550774493547767e-05,8.227543988863783e-06,0.42697003300347913,0.000568132286508164,2.0799395707710724e-05,2.0534074516424197e-05
E4112,0,0.09430031009126574,0.06348122985141763,0.00015480150666265935,3.5385649550614895e-05,0.08613780772632146,0.0006140315632926631,2.3383340102477637e-05,2.0992072508582653e-05
E4113,0,0.48585455051843635,0.27346798469894584,0.0009692739273227357,0.0004692593321181277,0.33375433156522394,0.0001761190310244863,2.3841592773413438e-05,2.103615394988214e-05
E4114,1,0.828583846942812,0.8631448021974154,0.9982426580079817,0.9951357791768456,0.9651628309262961,0.9994215602699495,0.9991998586855333,0.996989666379443
E4115,0,0.35181008729443125,0.2714671272037132,0.007853097736848913,0.0021484479815763726,0.1659684863915911,6.19982822978726e-05,5.226155533155769e-05,2.1269869946356986e-05
E4116,0,0.2887110145959697,0.2201967390360797,0.23615039336020202,0.03547396311297688,0.17255418416689514,5.73732332932694e-05,0.0006746231764154582,0.00017489851459000352
E4117,0,0.39806359657777834,0.210757315868662,0.0009295094863023205,0.00028373123290641606,0.19592160243166631,0.0006555485985276203,2.436167068126869e-05,5.523699305588326e-05
E4118,0,0.7480422941375973,0.18406380810449305,0.00012187473060256977,1.2027831718607577e-05,0.5833603884163265,0.0002203319976452822,2.1389495511616047e-05,2.1811936428746257e-05
E4119,0,0.641490283410128,0.18591221872603436,0.003186823087042394,0.001215425366303893,0.39623430414293903,0.00817405523928472,3.058701244268183e-05,2.6141063438700923e-05
E4120,1,0.9764119413656633,0.8833497844349558,0.8959613979680338,0.9989309182070201,0.9480761242136159,0.9993714145633347,0.9997994154576011,0.9998649522072138
E4121,0,0.5250128839546591,0.5881399037590221,0.09549451670649695,0.029394434766913155,0.23466255515542417,0.0005072435146175617,3.0831185664421564e-05,2.1677989922070242e-05
E4122,0,0.4224546502948478,0.1275659149963627,0.0038111375683969203,0.0008573962921766706,0.22664301221665717,0.00020046733067523005,3.631174419222013e-05,2.1981161703425388e-05
E4123,0,0.361662240995084,0.07904120328640679,0.0002978696722373185,3.936348689543039e-05,0.21404022728052075,0.00017339016451743355,0.000263493607260509,2.9065516952368723e-05
E4124,0,0.6819547663698682,0.415337329888692,0.0015736521938382363,0.00047447060733831717,0.1258008762722211,0.0003860309024859213,2.1728833011581317e-05,2.1811936428746257e-05
E4125,0,0.41977409198274257,0.2838057068602617,0.023560258284084288,0.006727266021756814,0.3774632216407363,0.0012945686054705587,3.296875349053457e-05,2.2323014901155308e-05
E4126,0,0.4789693360624476,0.1844809366522351,0.014209091673514999,0.0010472333809655127,0.2547595373501243,0.00014063943207500467,1.7941689474650248e-05,2.1256972040938986e-05
E4127,0,0.35396684878429985,0.06399570367091903,0.2231680791901941,0.008307160315106983,0.3451721766693502,0.00013690458237534278,3.077865648596046e-05,2.5169827048467714e-05
E4128,0,0.19057820613989565,0.038269920327249685,0.00016866466312751222,8.267168029818313e-06,0.024282356689261004,0.0002002895398804815,2.2373539830080144e-05,2.179653292337051e-05
E4129,0,0.7576058908355909,0.5169459212004569,0.06460364579617221,0.0057528685643915695,0.6947201965285759,0.0003032062322948652,2.2946194635179576e-05,2.4935772768589608e-05
E4130,0,0.26695300934522603,0.00030901345661137714,2.2262273966335188e-05,2.2200755357579627e-07,0.38258852744838334,0.00036942681695400825,2.4994341435833743e-05,9.173787496540298e-06
E4131,0,0.6577665621529794,0.36136622224760634,0.027970366882782365,0.02446555049862943,0.3802394972351769,0.000590300860569055,2.561130776983487e-05,2.7586617937429494e-05
E4132,0,0.3331764757905278,0.3918999320337706,0.24427941585175642,0.057695977936788746,0.06353042161931163,0.00023142414682990236,3.6641556051221686e-05,2.245586535381561e-05
E4133,0,0.4589542247666401,0.18123983082832942,0.03525696045336723,0.010278282016084012,0.492752100715248,0.0004322436866684218,6.432876427706328e-05,2.5594283025100656e-05
E4134,0,0.30039812439260016,0.9228839515996611,0.5294906175608993,0.047591478455283685,0.04248203672647283,0.0010008676928618678,4.812855470353277e-05,5.6539584253096385e-05
E4135,0,0.134330830007512,0.003286331239644899,0.0002965089280106472,1.8138084153920168e-06,0.16033098730633863,6.472834269316896e-05,2.097326756737142e-05,2.4490765520109374e-05
E4136,0,0.2146681784093578,0.03642569820707648,0.0005777844438276476,1.047360806884572e-05,0.1505890405941828,3.8259490511737355e-05,1.8461351615441534e-05,1.99983936446266e-05
E4137,0,0.5293986491826406,0.13220117944962473,0.4015610840354232,0.07048163592150791,0.37794101172369904,7.685133624371825e-05,4.446512201825516e-05,5.261160403088905e-05
E4138,0,0.7537239367371609,0.25373452994451506,0.007819314609915305,0.0016923153377294213,0.08388355829185942,0.0009748621037938253,3.7963227299215856e-05,2.1137334667364887e-05
E4139,0,0.26589933481089445,0.08346036431743989,0.01216650387185869,0.0006163096341525587,0.2179079296771862,0.00012456308595087744,2.4495972951031914e-05,2.0131281805739593e-05
E4140,0,0.3235893134186285,0.013213688802569358,1.96545603342589e-06,1.2353861817493636e-07,0.2817683108658014,8.066193531061019e-05,2.119859905577418e-05,2.123685160468461e-05
E4141,0,0.1857199849182132,0.006715473387112704,2.3733254021614132e-05,2.2556418823664114e-06,0.06940224147792604,4.605987304289875e-05,2.313189600820175e-05,2.103615394988214e-05
E4142,0,0.18620140535436763,0.010234419487945963,0.015082430306496962,0.00387512193598663,0.15043406993456143,0.004004964888475121,0.0001906912783130323,0.00023236067154659527
E4143,0,0.403102665275933,0.17342812823633547,2.256229362058848e-05,7.776562088488735e-06,0.09635213970137,0.0005610305509797684,2.3841592773413438e-05,2.1323438329092683e-05
E4144,0,0.1779505925728867,0.14516090382649402,0.0008536536878556811,3.7229949816669975e-05,0.10954039804382831,0.00012777862965728873,2.1948893359427884e-05,1.2223016632710911e-05
E4145,0,0.2795483217982631,0.16747633682287025,0.034763732271937096,0.0020778080672132523,0.1893612497010033,9.72414281406551e-05,3.7707215848706574e-05,3.212891172384982e-05
E4146,0,0.41608337219403835,0.30365453943127435,0.00045715119108863275,4.088179521235552e-05,0.08053960338040028,0.0006210328532577769,2.1728833011581317e-05,2.1811936428746257e-05
E4147,1,0.7934588383170202,0.1512105083285578,0.9975705129216512,0.9999869464839904,0.7437544026864507,0.006268619028883319,0.996968276236443,0.9991009218033482
E4148,0,0.6784536390964208,0.31019785316637905,0.0011477467509454634,0.0008367289629497696,0.6700743879301352,0.0004360170823497997,2.1920688652986056e-05,2.1323438329092683e-05
E4149,0,0.4278512910442753,0.20208695347710295,0.35291954351226734,0.0763678878382579,0.21832086921993737,0.019791848534005656,2.8251231341313068e-05,3.566965821647081e-05
E4150,0,0.2611957094183855,0.11254898319598605,0.00024362671038510948,2.336699794699817e-05,0.33464487348576893,0.00334060767535857,4.462303887161895e-05,2.1206664716226997e-05
E4151,0,0.4282721231621167,0.03223560860586087,8.103405427960998e-05,3.516202414175808e-05,0.3239486692628076,0.00021371780558706224,3.096367025394308e-05,2.1578540040342427e-05
E4152,0,0.25624798398236853,0.043071333323099564,0.03477025780777044,0.003308698263432958,0.17896924263789585,8.843261866507344e-05,3.138129118539895e-05,2.0444790636403254e-05
E4153,0,0.6417592951222747,0.13689361982954568,0.00021219142781516535,0.00015923788777649997,0.12459020472095066,0.00014826929140164926,2.567183864248336e-05,2.1323438329092683e-05
E4154,0,0.7730560842953152,0.20110959189731187,0.023099830635191183,0.005480382759765263,0.5612803566500911,0.0005064957252614114,2.813518626961412e-05,4.718782344814688e-05
E4155,0,0.33638994832560704,0.1475485468033788,0.0003144701397062994,3.299362380262514e-05,0.30070690430423913,0.0008484336584048428,3.1317123280916514e-05,2.221292792139431e-05
E4156,0,0.5637522151199624,0.16995575541654526,0.0022092803842019004,0.0002372880830406792,0.3837351462413288,0.00023740624759913166,2.49182048912653e-05,2.094985457669486e-05
E4157,0,0.22379012430749795,0.5698584169690747,0.0126919360432116,0.0003488072913339072,0.06912652749462563,0.00011751782747741528,2.077176480573425e-05,2.1914226315964992e-05
E4158,0,0.5723822408921544,0.25655294579206656,0.06042912588732982,0.012200936763044219,0.808167189119295,0.0014665131249683367,0.000873904010806566,2.0023903737139033e-05
E4159,0,0.5030252419598619,0.2384576843415042,0.09594630036341842,0.0010568796242487468,0.28881113841032086,0.6265976278403359,0.0038192662213422284,0.0006024282666987076
E4160,0,0.2771954637401419,0.32323332293435186,0.013885230351527913,0.0009124231060665811,0.09277081108086188,8.622337465138865e-05,2.3058172132155275e-05,2.1700185273650838e-05
E4161,0,0.7837485328627115,0.8803037525564458,0.9771301530225985,0.961968347225215,0.6295785045337352,0.024265119819441485,0.0016498437274783235,0.00303191983299447
E4162,0,0.5624484749199641,0.6511455941176595,0.2656273734031845,0.20806457510887755,0.39756993411390895,0.9502863153500037,0.005519570274677351,0.0003299652236365419
E4163,0,0.6858342839771253,0.40658499729988296,0.09820493635789883,0.017795838592244966,0.8007720997964948,0.00025790922849043926,3.432241562453387e-05,3.104965337074253e-05
E4164,0,0.5176936730383824,0.1266924108335941,0.0006799771261479707,4.9207738555823864e-05,0.4564419841217789,0.0001723559571648876,2.175836778287713e-05,2.0876509271590517e-05
E4165,0,0.443950053980305,0.008401123262982809,4.5320780310912944e-05,7.658512830396908e-06,0.22264837235671572,7.952967975243026e-05,2.0333928350547247e-05,2.30658052892015e-05
E4166,0,0.6026604285377009,0.01892198306456228,0.00018449313821259982,2.4080257558138977e-05,0.37854210301138996,0.0002140322367501066,2.0358583841873153e-05,2.0621572106681204e-05
E4167,0,0.42327508383192747,0.00669144859353987,8.59741747061211e-06,9.584963466988618e-07,0.06611495165421641,9.101993440121484e-05,2.0814272397610115e-05,2.1888149913593212e-05
E4168,0,0.17151492853703978,0.27104311676333975,0.0795123574312138,0.02038709011728574,0.22998805443395737,5.8612225759064526e-05,2.5861569090372512e-05,2.1060055151341903e-05
E4169,0,0.1874745979949104,0.01959083141417984,0.0002701979590447246,2.170920336743956e-05,0.17850716780198023,0.0009080679401453477,6.714176892355994e-05,2.0535768938780002e-05
E4170,0,0.15669182873505283,0.33369221515245234,0.01954397862251576,0.005959427797443353,0.02660228935112022,0.0004348449734057801,3.716498032452538e-05,2.1613889293454036e-05
E4171,0,0.2872965087958539,0.11262132625355253,0.007346636600483744,0.24649560891760403,0.2541440932986036,0.00918931382327087,0.00017277575079908738,0.26978077389465066
E4172,0,0.5253734003303011,0.17152154996217445,0.003135728689128621,0.004948563478609704,0.2068388336015857,0.0037385296036851123,0.00012464437428842922,0.00019735186316617107
E4173,0,0.2240802700372316,0.2132408690516532,0.011802215446237907,0.0015742746015770422,0.04194095529471544,0.00024251530013347144,0.0001153639993269255,3.2036019299557784e-05
E4174,0,0.2594548134247275,0.013851339981259892,4.808729173681083e-05,3.1337549431843255e-06,0.48126661368938434,0.02552013503671691,6.089497110344856e-05,4.8342617088316405e-05
E4175,0,0.353021893195432,0.14956738014664597,0.0006531683012488815,0.00026887730753686543,0.3330715871220138,0.00013478548140577346,1.718862683461583e-05,5.162289228115927e-06
E4176,0,0.6018863551528656,0.08902833753163378,0.00018007703449996436,5.863194842777381e-06,0.48172054002756093,0.00010601482121535919,2.0061688875545725e-05,2.094289982585311e-05
E4177,0,0.18149012962350242,0.7669833375339569,0.007773077897608869,0.001806781987914198,0.04685021224098092,0.0001825827800068062,2.140408850253479e-05,2.1307304806142597e-05
E4178,0,0.5516232335830847,0.3851933002246548,0.013769996593378863,0.0018983253504052905,0.31880383699527354,0.002841329405460011,2.4579309862148157e-05,2.082860082251626e-05
E4179,0,0.4276320104884903,0.7603212120655638,0.8021759331821797,0.6588624440354599,0.3346318745723759,0.00015714146032308465,0.00015297948977849475,0.00010487534771580945
E4180,0,0.4586035860960253,0.09414701145488515,0.00848430968425984,0.0006787020615036291,0.5123025597304743,0.00010610462607457708,2.5762365511992558e-05,2.2104887060940016e-05
E4181,0,0.727082065061158,0.5208046455697971,0.08860175873842359,0.021906124799184763,0.8765941477806476,7.760800920683043e-05,3.567172557802109e-05,2.0996252041423112e-05
E4182,0,0.24311041334913305,0.08868322165184939,0.03549441056430065,0.0009119376172285287,0.16999541563210718,0.00011819411962380752,3.651781538353833e-05,2.4244763332845423e-05
E4183,0,0.8101420653487241,0.4416796174724407,0.02613302194903882,0.005514576823277168,0.8053616282626379,0.0018611077423957368,4.872192704086067e-05,2.0978746178897037e-05
E4184,0,0.5939460643161473,0.42353683650335394,0.02209331521560426,0.0023499437737199156,0.23318726268729129,0.0008479553543814966,2.878760096493574e-05,3.107396307142072e-05
E4185,0,0.3270778928671329,0.1915017124011038,0.00031354098642813276,0.00015831532088388984,0.2858214533011051,0.00022599716946138242,2.0671081162456847e-05,2.0867620683074685e-05
E4186,0,0.13763404134254673,0.10781550559172505,0.010185223928051313,0.005687171760097291,0.699392668516758,0.0037236637696090678,0.0006670336813836485,9.675853943098209e-05
E4187,0,0.4451328868138954,0.14563897220731,0.01614895921588504,0.003686993385356627,0.2421808725593264,0.0004083834921133384,1.61679488275911e-05,2.2038669031963752e-05
E4188,0,0.6245236471355942,0.16695370936130557,0.000393992399069484,6.399792615052146e-05,0.6552405666693446,0.00011751355272111043,2.641981445451521e-05,2.392643589268066e-05
E4189,0,0.3075195007853192,0.15649970786585976,0.006813086705799973,0.0006746300562740642,0.13784436499049396,5.712131655418879e-05,2.07089177462578e-05,2.188208141405563e-05
